# Kurmangaliyev et al. 2020 Neuron 108:1045-1057 (doi:10.1016/j.neuron.2020.10.006); GEO GSE156455, main dataset
# (193,727 cells, 24-96 h APF in 12 h steps, w1118 + 40 DGRP lines multiplexed, 10x v3, FlyBase r6.29; sex not annotated --
# see docs/audits/receptor_sources_profiles.md for the roX1 / roX2 check). PUPAL atlas: the '96h' rows are pharate adults
# (the GEO sample titles call them 'Adult'); there is no post-eclosion timepoint. Built by scripts/build_kurmangaliyev2020_tables.py
# from the raw count matrix (one streaming pass; no author-provided per-cluster table exists).
# One row per (cluster, time, metric): time = 24h..96h, 'late' = 72h+84h+96h pooled, 'all' = every timepoint; n_cells = cells averaged.
# metric mean_log1p_cp10k = per-cluster arithmetic mean of ln(1 + UMI / total_UMI x 1e4) per cell (Seurat LogNormalize, as in
# expression_ozel2021.csv); metric frac_expr = fraction of the cluster's cells with >= 1 UMI of the gene (as in expression_central.csv).
# Gene symbols are the plan's names; all 54 are present in the r6.29 feature list under these symbols (no translation needed).
source_name,source_cluster,map_tier,time,n_cells,metric,ChAT,VAChT,Gad1,VGAT,VGlut,Hdc,ple,DAT,Tdc2,Tbh,Trh,SerT,nAChRalpha1,nAChRalpha2,nAChRalpha3,nAChRalpha4,nAChRalpha5,nAChRalpha6,nAChRalpha7,nAChRbeta1,nAChRbeta2,nAChRbeta3,Rdl,Lcch3,Grd,GluClalpha,KaiR1D,GluRIA,GluRIB,Nmdar1,Nmdar2,HisCl1,ort,mAChR-A,mAChR-B,mAChR-C,GABA-B-R1,GABA-B-R2,GABA-B-R3,mGluR,Dop1R1,Dop1R2,Dop2R,DopEcR,Oamb,Octbeta1R,Octbeta2R,Octbeta3R,Octalpha2R,5-HT1A,5-HT1B,5-HT2A,5-HT2B,5-HT7
N163,N163,unmatched,all,253,mean_log1p_cp10k,0.10505801439285278,0.15863002836704254,0.049592725932598114,0.1631511151790619,2.46366810798645,0.0,0.023309864103794098,0.022866882383823395,0.24020367860794067,0.024871665984392166,0.0,0.0,2.225710391998291,0.8827815055847168,1.3553333282470703,1.1011292934417725,2.5348527431488037,2.5539276599884033,2.2603344917297363,2.183928966522217,0.9278870820999146,0.0,3.424656629562378,0.7680646777153015,0.15349167585372925,2.245387554168701,0.5166324377059937,0.7169761061668396,1.0490164756774902,0.4548032283782959,0.3879401683807373,0.015701785683631897,0.008520039729773998,1.135202169418335,1.1221530437469482,0.0,1.3256676197052002,0.6163288354873657,0.19027237594127655,0.4630592465400696,0.5006839632987976,0.4521583914756775,1.0280508995056152,1.4890894889831543,0.21640229225158691,0.17533285915851593,1.2788057327270508,0.3603098690509796,0.6694881319999695,0.5373087525367737,0.14959079027175903,0.07276366651058197,0.038480374962091446,0.19008609652519226
N163,N163,unmatched,all,253,frac_expr,0.1225296442687747,0.1857707509881423,0.05928853754940711,0.22134387351778656,0.9723320158102767,0.0,0.03557312252964427,0.039525691699604744,0.16996047430830039,0.02766798418972332,0.0,0.0,0.9802371541501976,0.7707509881422925,0.7905138339920948,0.8695652173913043,0.8458498023715415,0.8023715415019763,0.9011857707509882,0.9920948616600791,0.7786561264822134,0.0,0.9802371541501976,0.7430830039525692,0.14624505928853754,0.9802371541501976,0.5810276679841897,0.5612648221343873,0.6324110671936759,0.5454545454545454,0.4150197628458498,0.023715415019762844,0.007905138339920948,0.8300395256916996,0.6245059288537549,0.0,0.9090909090909091,0.6798418972332015,0.17786561264822134,0.35177865612648224,0.391304347826087,0.32806324110671936,0.525691699604743,0.924901185770751,0.2885375494071146,0.2015810276679842,0.7272727272727273,0.39920948616600793,0.4150197628458498,0.4189723320158103,0.1541501976284585,0.1067193675889328,0.05138339920948617,0.21739130434782608
N164,N164,unmatched,24h,25,mean_log1p_cp10k,0.0,0.03461814299225807,0.0,0.3599451780319214,2.4175302982330322,0.0,0.0388660803437233,0.10713896155357361,0.0,0.0,0.0,0.0,1.2045478820800781,0.5641316771507263,0.0,1.4153269529342651,0.12155400961637497,0.13847719132900238,3.1360604763031006,1.0578504800796509,0.6567099690437317,0.0,0.457296758890152,0.4973122477531433,0.0,1.6782084703445435,0.5930965542793274,2.7627878189086914,2.8644278049468994,0.21765975654125214,0.18106336891651154,0.0,0.0,0.47030219435691833,0.0,0.0,1.0931938886642456,0.43761318922042847,0.0,0.0,0.05408187955617905,0.0,0.4458070397377014,1.345382809638977,0.0,0.1767418533563614,0.31471291184425354,0.10591988265514374,0.13011708855628967,0.0,0.38577479124069214,0.07208534330129623,0.0,0.0
N164,N164,unmatched,24h,25,frac_expr,0.0,0.04,0.0,0.32,1.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.8,0.48,0.0,0.84,0.12,0.12,1.0,0.8,0.52,0.0,0.4,0.48,0.0,0.96,0.52,1.0,1.0,0.2,0.16,0.0,0.0,0.4,0.0,0.0,0.72,0.36,0.0,0.0,0.04,0.0,0.36,0.88,0.0,0.12,0.24,0.12,0.16,0.0,0.32,0.08,0.0,0.0
N164,N164,unmatched,36h,18,mean_log1p_cp10k,0.04746927320957184,0.11261171847581863,0.0843627080321312,0.1279279589653015,2.3316001892089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2982614040374756,0.6217222809791565,0.046996042132377625,1.240837574005127,2.6478943824768066,0.2122890204191208,3.971802234649658,2.2064905166625977,1.0010316371917725,0.0,3.7189488410949707,0.8212315440177917,0.0376109853386879,2.1215808391571045,0.4548037350177765,2.011929988861084,3.0530221462249756,0.2779799997806549,0.044733840972185135,0.0,0.044733840972185135,1.338387370109558,0.137480229139328,0.0,1.2795493602752686,0.32734429836273193,0.3128952980041504,0.04646258056163788,0.15453748404979706,0.0,0.34035980701446533,1.291135311126709,0.03682687506079674,0.04374629631638527,1.006666660308838,0.07668961584568024,0.8994935154914856,0.0,0.09495904296636581,0.04641733691096306,0.0,0.04233095794916153
N164,N164,unmatched,36h,18,frac_expr,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.05555555555555555,0.9444444444444444,1.0,0.2222222222222222,1.0,1.0,0.7777777777777778,0.0,1.0,0.6666666666666666,0.05555555555555555,1.0,0.5,1.0,1.0,0.3888888888888889,0.05555555555555555,0.0,0.05555555555555555,1.0,0.1111111111111111,0.0,0.8888888888888888,0.3888888888888889,0.3888888888888889,0.05555555555555555,0.2222222222222222,0.0,0.3333333333333333,0.9444444444444444,0.05555555555555555,0.05555555555555555,0.7222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
N164,N164,unmatched,48h,89,mean_log1p_cp10k,0.018115269020199776,0.08808477967977524,0.0,0.0967903658747673,2.609476327896118,0.008768372237682343,0.03316488116979599,0.04193367436528206,0.009131910279393196,0.018299486488103867,0.0,0.0,2.0123391151428223,0.5390336513519287,0.07246091216802597,1.1514191627502441,4.452336311340332,0.19932261109352112,3.680476188659668,2.362161636352539,1.1857801675796509,0.0,3.746830940246582,0.8718038201332092,0.009397760033607483,2.496943950653076,0.5458653569221497,2.0208098888397217,3.0158700942993164,0.4732210040092468,0.14278696477413177,0.008340202271938324,0.027170127257704735,1.3313623666763306,0.17086048424243927,0.0,1.4442075490951538,0.5129173398017883,0.7730394005775452,0.06253992021083832,0.7240697741508484,0.024107692763209343,0.5066986083984375,1.2472625970840454,0.0,0.016905173659324646,0.7240338325500488,0.06845200806856155,1.860673189163208,0.06049802154302597,0.033120084553956985,0.07424349337816238,0.03275059163570404,0.008331140503287315
N164,N164,unmatched,48h,89,frac_expr,0.02247191011235955,0.0898876404494382,0.0,0.12359550561797752,0.9887640449438202,0.011235955056179775,0.0449438202247191,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.0,0.0,0.9887640449438202,0.6179775280898876,0.06741573033707865,0.8764044943820225,1.0,0.14606741573033707,1.0,1.0,0.8876404494382022,0.0,1.0,0.7865168539325843,0.011235955056179775,1.0,0.5730337078651685,0.9887640449438202,1.0,0.47191011235955055,0.16853932584269662,0.011235955056179775,0.033707865168539325,0.9213483146067416,0.20224719101123595,0.0,0.9325842696629213,0.5393258426966292,0.7303370786516854,0.06741573033707865,0.651685393258427,0.033707865168539325,0.4943820224719101,0.898876404494382,0.0,0.02247191011235955,0.6629213483146067,0.0898876404494382,0.9662921348314607,0.0898876404494382,0.0449438202247191,0.07865168539325842,0.0449438202247191,0.011235955056179775
N164,N164,unmatched,60h,27,mean_log1p_cp10k,0.058507900685071945,0.02507222630083561,0.11516910046339035,0.20211279392242432,2.8784093856811523,0.0,0.026394525542855263,0.02695401944220066,0.0,0.028672607615590096,0.0,0.025939805433154106,2.6994614601135254,1.0049153566360474,0.02507222630083561,1.1196118593215942,4.217452049255371,0.24479447305202484,3.333127021789551,2.609269857406616,0.9902862310409546,0.0,3.757758140563965,1.0300333499908447,0.7815733551979065,2.78495454788208,0.2799411118030548,1.847658634185791,2.7326431274414062,0.4591852128505707,0.6301497220993042,0.0,0.05392978712916374,1.6150918006896973,0.17868734896183014,0.0,1.737263560295105,0.4759622812271118,0.7310912013053894,0.0,1.0669602155685425,0.10532525926828384,1.1987680196762085,1.8936396837234497,0.03297239914536476,0.23606404662132263,1.1729779243469238,0.20866678655147552,1.6618363857269287,0.05906642973423004,0.02695401944220066,0.0,0.0,0.0
N164,N164,unmatched,60h,27,frac_expr,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.25925925925925924,1.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,1.0,0.8148148148148148,0.037037037037037035,0.8148148148148148,1.0,0.2222222222222222,1.0,1.0,0.8148148148148148,0.0,1.0,0.7777777777777778,0.6296296296296297,1.0,0.37037037037037035,0.9629629629629629,1.0,0.5185185185185185,0.6666666666666666,0.0,0.07407407407407407,1.0,0.18518518518518517,0.0,1.0,0.5555555555555556,0.6296296296296297,0.0,0.8148148148148148,0.14814814814814814,0.8148148148148148,0.9629629629629629,0.037037037037037035,0.2962962962962963,0.9259259259259259,0.2962962962962963,1.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0
N164,N164,unmatched,72h,49,mean_log1p_cp10k,0.11992441117763519,0.13544775545597076,0.1339109241962433,0.32833123207092285,3.1333281993865967,0.0,0.06640652567148209,0.027857087552547455,0.0,0.015070096589624882,0.0,0.0,2.1842455863952637,0.5393999814987183,1.9984149932861328,1.5626027584075928,3.2651407718658447,0.179779052734375,3.1147563457489014,2.4658567905426025,1.00037682056427,0.0,3.397930860519409,1.052445411682129,0.9522669315338135,2.2549567222595215,0.17997685074806213,1.8143677711486816,2.6130034923553467,0.24949756264686584,0.8028857707977295,0.0,0.0,1.0373722314834595,0.36110636591911316,0.0,1.9235174655914307,0.5529749989509583,0.5893439650535583,0.0661865621805191,0.9022140502929688,0.030778422951698303,1.7790005207061768,2.2248761653900146,0.01285846158862114,0.061771731823682785,1.3279908895492554,0.3269886076450348,1.6574777364730835,0.17719724774360657,0.3763112425804138,0.054823845624923706,0.0443544015288353,0.0
N164,N164,unmatched,72h,49,frac_expr,0.12244897959183673,0.12244897959183673,0.1836734693877551,0.3673469387755102,1.0,0.0,0.061224489795918366,0.04081632653061224,0.0,0.02040816326530612,0.0,0.0,1.0,0.5306122448979592,0.9387755102040817,0.9591836734693877,1.0,0.24489795918367346,1.0,1.0,0.8367346938775511,0.0,1.0,0.8163265306122449,0.7755102040816326,1.0,0.22448979591836735,0.9795918367346939,1.0,0.32653061224489793,0.7346938775510204,0.0,0.0,0.8367346938775511,0.3877551020408163,0.0,1.0,0.5510204081632653,0.5510204081632653,0.061224489795918366,0.7755102040816326,0.04081632653061224,1.0,0.9795918367346939,0.02040816326530612,0.08163265306122448,0.9795918367346939,0.3877551020408163,0.9591836734693877,0.20408163265306123,0.40816326530612246,0.08163265306122448,0.061224489795918366,0.0
N164,N164,unmatched,84h,12,mean_log1p_cp10k,0.12961257994174957,0.3053930103778839,0.28994160890579224,0.1140257716178894,2.8243837356567383,0.0,0.0,0.079193614423275,0.0,0.06750815361738205,0.0,0.0,0.7639329433441162,0.04671335592865944,1.940108299255371,1.2723639011383057,2.2355844974517822,0.7242691516876221,2.253532886505127,2.1904070377349854,0.6162425875663757,0.0,3.211855888366699,0.8777276873588562,0.3011772930622101,1.3958081007003784,0.0,1.5514966249465942,2.2846758365631104,0.04671335592865944,0.6937935948371887,0.0,0.0,0.6700661182403564,0.6483829021453857,0.0,1.8113468885421753,0.6197353005409241,0.06535402685403824,0.14825324714183807,0.355977863073349,0.0,2.147634267807007,2.8387115001678467,0.4124070405960083,0.26247474551200867,1.524391770362854,0.5105878710746765,1.0004817247390747,0.26387715339660645,0.5769581198692322,0.23210935294628143,0.0,0.0
N164,N164,unmatched,84h,12,frac_expr,0.16666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.9166666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.5833333333333334,0.08333333333333333,0.9166666666666666,0.8333333333333334,1.0,0.4166666666666667,1.0,1.0,0.6666666666666666,0.0,1.0,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.0,0.9166666666666666,1.0,0.08333333333333333,0.5,0.0,0.0,0.5833333333333334,0.5,0.0,1.0,0.5,0.08333333333333333,0.16666666666666666,0.25,0.0,0.9166666666666666,1.0,0.25,0.3333333333333333,0.9166666666666666,0.5,0.75,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0
N164,N164,unmatched,96h,20,mean_log1p_cp10k,0.15167121589183807,0.2819727063179016,0.09585877507925034,0.1926191747188568,3.257091522216797,0.0,0.0,0.0,0.0,0.03412838280200958,0.0,0.0,1.368356704711914,0.4013708531856537,1.6177349090576172,1.064326524734497,1.2245168685913086,0.269652783870697,2.9321467876434326,2.521427631378174,0.6901587247848511,0.0,2.978043794631958,0.4778030812740326,0.302605539560318,1.6733636856079102,0.051271043717861176,2.0337185859680176,2.5172104835510254,0.18354062736034393,0.75072181224823,0.0,0.10304266214370728,0.8172323107719421,0.450251042842865,0.0,1.410771131515503,0.3197616636753082,0.7380908727645874,0.05823672562837601,0.3751322031021118,0.06726445257663727,2.1476857662200928,2.321751356124878,0.12846259772777557,0.1279168576002121,1.188533067703247,0.5864280462265015,1.6039575338363647,0.09658157825469971,0.6485740542411804,0.30365508794784546,0.0,0.0
N164,N164,unmatched,96h,20,frac_expr,0.1,0.2,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.8,0.35,0.9,0.75,0.65,0.2,1.0,1.0,0.55,0.0,1.0,0.35,0.3,0.95,0.05,0.95,1.0,0.15,0.6,0.0,0.05,0.65,0.4,0.0,0.9,0.3,0.55,0.05,0.35,0.05,1.0,1.0,0.1,0.1,0.8,0.5,0.9,0.1,0.55,0.3,0.0,0.0
N164,N164,unmatched,late,81,mean_log1p_cp10k,0.12919840216636658,0.19680383801460266,0.1476309895515442,0.2630731165409088,3.118117570877075,0.0,0.040171850472688675,0.028584206476807594,0.0,0.027544446289539337,0.0,0.0,1.7723748683929443,0.43232810497283936,1.8957818746566772,1.3965731859207153,2.6087563037872314,0.28263530135154724,2.9420790672302246,2.4387705326080322,0.8668709397315979,0.0,3.266688108444214,0.8846743702888489,0.6953989863395691,1.9840720891952515,0.12153440713882446,1.8295845985412598,2.5407094955444336,0.2031697928905487,0.7738439440727234,0.0,0.025442631915211678,0.9286010265350342,0.4256768822669983,0.0,1.780295491218567,0.5052818059921265,0.5484434366226196,0.07638166844844818,0.6911464929580688,0.03522755205631256,1.924646258354187,2.3397343158721924,0.10059508681297302,0.10783765465021133,1.3226532936096191,0.41824764013290405,1.5469300746917725,0.17013362050056458,0.47326207160949707,0.14252817630767822,0.026831673458218575,0.0
N164,N164,unmatched,late,81,frac_expr,0.12345679012345678,0.1728395061728395,0.1728395061728395,0.2962962962962963,0.9876543209876543,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.8888888888888888,0.41975308641975306,0.9259259259259259,0.8888888888888888,0.9135802469135802,0.25925925925925924,1.0,1.0,0.7407407407407407,0.0,1.0,0.6666666666666666,0.5925925925925926,0.9629629629629629,0.14814814814814814,0.9629629629629629,1.0,0.24691358024691357,0.6666666666666666,0.0,0.012345679012345678,0.7530864197530864,0.4074074074074074,0.0,0.9753086419753086,0.48148148148148145,0.48148148148148145,0.07407407407407407,0.5925925925925926,0.037037037037037035,0.9876543209876543,0.9876543209876543,0.07407407407407407,0.12345679012345678,0.9259259259259259,0.43209876543209874,0.9135802469135802,0.19753086419753085,0.4567901234567901,0.14814814814814814,0.037037037037037035,0.0
N164,N164,unmatched,all,240,mean_log1p_cp10k,0.06046454235911369,0.11395861953496933,0.06910918653011322,0.19450685381889343,2.7705626487731934,0.003251604735851288,0.03287457674741745,0.0393902063369751,0.003386416705325246,0.019307978451251984,0.0,0.002918228041380644,1.9459517002105713,0.564248263835907,0.6730426549911499,1.2647773027420044,3.217247247695923,0.22719064354896545,3.357329845428467,2.2682759761810303,0.9871876239776611,0.0,3.2412612438201904,0.8511459231376648,0.32892996072769165,2.2428135871887207,0.37082749605178833,2.0134150981903076,2.8106515407562256,0.33923569321632385,0.4072301983833313,0.003092824947088957,0.028084615245461464,1.1381831169128418,0.2374400496482849,0.0,1.5416927337646484,0.4844207465648651,0.5774832963943481,0.052455391734838486,0.639028012752533,0.03267832472920418,1.0442955493927002,1.7022005319595337,0.04042224958539009,0.09091299027204514,0.9551340341567993,0.20680291950702667,1.4800609350204468,0.08649975806474686,0.22234711050987244,0.08662541955709457,0.021200699731707573,0.006264286115765572
N164,N164,unmatched,all,240,frac_expr,0.058333333333333334,0.1125,0.07916666666666666,0.22083333333333333,0.9916666666666667,0.004166666666666667,0.0375,0.04583333333333333,0.004166666666666667,0.025,0.0,0.004166666666666667,0.9375,0.5541666666666667,0.3458333333333333,0.875,0.8791666666666667,0.19583333333333333,1.0,0.9791666666666666,0.7833333333333333,0.0,0.9375,0.7041666666666667,0.2791666666666667,0.9833333333333333,0.3958333333333333,0.9791666666666666,1.0,0.36666666666666664,0.38333333333333336,0.004166666666666667,0.029166666666666667,0.825,0.24166666666666667,0.0,0.9291666666666667,0.49166666666666664,0.5333333333333333,0.05416666666666667,0.5541666666666667,0.041666666666666664,0.6708333333333333,0.9375,0.03333333333333333,0.1,0.7416666666666667,0.23333333333333334,0.8458333333333333,0.10833333333333334,0.2125,0.09166666666666666,0.029166666666666667,0.008333333333333333
N168,N168,unmatched,24h,48,mean_log1p_cp10k,0.2660115957260132,1.1275936365127563,0.015012151561677456,0.16572630405426025,0.11934474855661392,0.0,0.015880458056926727,0.0174745824187994,0.0,0.0,0.0,0.0,1.9833736419677734,0.6039292812347412,1.284527063369751,1.148499846458435,1.1768743991851807,3.6949737071990967,1.5677804946899414,0.6937298774719238,0.8017871975898743,0.0,1.8496495485305786,0.3374295234680176,0.0,2.2723801136016846,0.46225810050964355,0.05093040689826012,0.11601405590772629,0.1532774716615677,0.28531596064567566,0.0,0.0,0.32406917214393616,0.0,0.0,1.0257798433303833,0.32136085629463196,0.03530527651309967,1.2118816375732422,0.04169493541121483,0.034581881016492844,0.0728728249669075,0.984627902507782,0.11903458833694458,0.018739499151706696,0.014344361610710621,0.25149551033973694,0.9817509055137634,0.17005722224712372,0.12562240660190582,0.09077285975217819,0.0,0.0
N168,N168,unmatched,24h,48,frac_expr,0.2916666666666667,0.8333333333333334,0.020833333333333332,0.1875,0.10416666666666667,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.875,0.8541666666666666,0.75,1.0,0.9583333333333334,0.625,0.6875,0.0,0.9583333333333334,0.3541666666666667,0.0,1.0,0.5,0.0625,0.125,0.1875,0.3125,0.0,0.0,0.3333333333333333,0.0,0.0,0.7708333333333334,0.375,0.041666666666666664,0.8333333333333334,0.0625,0.020833333333333332,0.08333333333333333,0.8125,0.125,0.020833333333333332,0.020833333333333332,0.25,0.7291666666666666,0.1875,0.14583333333333334,0.10416666666666667,0.0,0.0
N168,N168,unmatched,36h,17,mean_log1p_cp10k,0.27655714750289917,1.1456443071365356,0.12245457619428635,0.07731429487466812,0.22473099827766418,0.0,0.0,0.0,0.0,0.3147736191749573,0.0,0.0,2.4976766109466553,0.7649120092391968,1.0352356433868408,1.1925987005233765,3.7705249786376953,3.374986171722412,2.132284641265869,1.9110875129699707,1.0930086374282837,0.0,3.5958356857299805,0.43302011489868164,0.10320138186216354,2.5075416564941406,0.4449337422847748,0.05556298419833183,0.07742873579263687,0.1592361479997635,0.12289021909236908,0.0,0.0,0.8948026299476624,0.0,0.0,1.4079275131225586,0.297541081905365,0.0,1.0331649780273438,0.07968752831220627,0.0,0.0,1.1891652345657349,0.5210740566253662,0.04276704788208008,0.7961564064025879,0.723788321018219,2.1765453815460205,0.8652430772781372,0.26935717463493347,0.04400544986128807,0.0,0.36064401268959045
N168,N168,unmatched,36h,17,frac_expr,0.4117647058823529,0.7647058823529411,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,1.0,0.5882352941176471,0.6470588235294118,0.8823529411764706,1.0,1.0,0.9411764705882353,1.0,0.8235294117647058,0.0,1.0,0.47058823529411764,0.058823529411764705,1.0,0.5294117647058824,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.0,0.0,0.6470588235294118,0.0,0.0,0.9411764705882353,0.35294117647058826,0.0,0.7647058823529411,0.11764705882352941,0.0,0.0,0.8235294117647058,0.47058823529411764,0.058823529411764705,0.47058823529411764,0.5882352941176471,1.0,0.7058823529411765,0.4117647058823529,0.058823529411764705,0.0,0.4117647058823529
N168,N168,unmatched,48h,66,mean_log1p_cp10k,0.20551064610481262,1.120801568031311,0.025669127702713013,0.19538401067256927,0.010066534392535686,0.0,0.030816208571195602,0.05190293863415718,0.0,0.37623628973960876,0.0,0.010203019715845585,2.6803526878356934,1.0120141506195068,1.9248056411743164,1.2204540967941284,3.4794270992279053,2.7174997329711914,1.176846981048584,1.9641600847244263,1.165589690208435,0.0,3.490995168685913,0.49817293882369995,0.0,2.6194491386413574,0.5219805240631104,0.09594105184078217,0.2675841450691223,0.2388918399810791,0.22949707508087158,0.014729736372828484,0.02829836867749691,0.9175986647605896,0.013723807409405708,0.0,1.4178024530410767,0.460839182138443,0.043293870985507965,1.0883543491363525,0.11828365921974182,0.050079792737960815,0.13684625923633575,1.3606945276260376,0.29382964968681335,0.04816373065114021,1.7292320728302002,0.6624274849891663,2.8179805278778076,0.9612454175949097,0.42989233136177063,0.11387015134096146,0.010419578291475773,0.658333420753479
